
 LIST ALL SELECTED NODES.   DSYS=      0
 SORT TABLE ON  NODE  NODE  NODE

      216  -0.157073181532         9.99876632468         0.00000000000     
      217   -9.87378174576        0.155109758526         0.00000000000     
      218   -9.87012728361        0.310181246040         0.00000000000     
      219   -9.86403751524        0.465176200972         0.00000000000     
      220   -9.85551394321        0.620056380638         0.00000000000     

   NODE        X                   Y                   Z
      221   -9.84455867059        0.774783570669         0.00000000000     
      222   -9.83117440041        0.929319594448         0.00000000000     
      223   -9.81536443506         1.08362632252         0.00000000000     
      224   -9.79713267541         1.23766568202         0.00000000000     
      225   -9.77648361986         1.39139966602         0.00000000000     
      226   -9.75342236327         1.54479034298         0.00000000000     
      227   -9.72795459564         1.69779986603         0.00000000000     
      228   -9.70008660104         1.85039048102         0.00000000000     
      229   -9.66982525519         2.00252454021         0.00000000000     
      230   -9.63717802460         2.15416450673         0.00000000000     
      231   -9.60215296452         2.30527296562         0.00000000000     
      232   -9.56475871683         2.45581263307         0.00000000000     
      233   -9.52500450803         2.60574636562         0.00000000000     
      234   -9.48290014687         2.75503716934         0.00000000000     
      235   -9.43845602198         2.90364820891         0.00000000000     
      236   -9.39168309929         3.05154281677         0.00000000000     
      237   -9.34259291931         3.19868450210         0.00000000000     
      238   -9.29119759433         3.34503695989         0.00000000000     
      239   -9.23750980538         3.49056407986         0.00000000000     
      240   -9.18154279910         3.63522995534         0.00000000000     

   NODE        X                   Y                   Z
      241   -9.12331038454         3.77899889221         0.00000000000     
      242   -9.06282692967         3.92183541762         0.00000000000     
      243   -9.00010735787         4.06370428880         0.00000000000     
      244   -8.93516714427         4.20457050173         0.00000000000     
      245   -8.86802231188         4.34439929978         0.00000000000     
      246   -8.79868942770         4.48315618230         0.00000000000     
      247   -8.72718559857         4.62080691310         0.00000000000     
      248   -8.65352846698         4.75731752893         0.00000000000     
      249   -8.57773620674         4.89265434785         0.00000000000     
      250   -8.49982751845         5.02678397751         0.00000000000     
      251   -8.41982162490         5.15967332346         0.00000000000     
      252   -8.33773826636         5.29128959723         0.00000000000     
      253   -8.25359769565         5.42160032447         0.00000000000     
      254   -8.16742067321         5.55057335298         0.00000000000     
      255   -8.07922846192         5.67817686058         0.00000000000     
      256   -7.98904282190         5.80437936303         0.00000000000     
      257   -7.89688600508         5.92914972173         0.00000000000     
      258   -7.80278074980         6.05245715148         0.00000000000     
      259   -7.70675027512         6.17427122801         0.00000000000     
      260   -7.60881827511         6.29456189551         0.00000000000     

   NODE        X                   Y                   Z
      261   -7.50900891303         6.41329947407         0.00000000000     
      262   -7.40734681535         6.53045466695         0.00000000000     
      263   -7.30385706568         6.64599856787         0.00000000000     
      264   -7.19856519855         6.75990266810         0.00000000000     
      265   -7.09149719317         6.87213886350         0.00000000000     
      266   -6.98267946697         6.98267946146         0.00000000000     
      267   -6.87213886910         7.09149718775         0.00000000000     
      268   -6.75990267379         7.19856519321         0.00000000000     
      269   -6.64599857365         7.30385706042         0.00000000000     
      270   -6.53045467281         7.40734681018         0.00000000000     
      271   -6.41329948002         7.50900890794         0.00000000000     
      272   -6.29456190155         7.60881827011         0.00000000000     
      273   -6.17427123414         7.70675027021         0.00000000000     
      274   -6.05245715770         7.80278074498         0.00000000000     
      275   -5.92914972804         7.89688600035         0.00000000000     
      276   -5.80437936942         7.98904281725         0.00000000000     
      277   -5.67817686706         8.07922845737         0.00000000000     
      278   -5.55057335955         8.16742066875         0.00000000000     
      279   -5.42160033113         8.25359769128         0.00000000000     
      280   -5.29128960397         8.33773826208         0.00000000000     

   NODE        X                   Y                   Z
      281   -5.15967333028         8.41982162072         0.00000000000     
      282   -5.02678398442         8.49982751437         0.00000000000     
      283   -4.89265435483         8.57773620276         0.00000000000     
      284   -4.75731753599         8.65352846310         0.00000000000     
      285   -4.62080692023         8.72718559479         0.00000000000     
      286   -4.48315618950         8.79868942403         0.00000000000     
      287   -4.34439930705         8.86802230832         0.00000000000     
      288   -4.20457050906         8.93516714082         0.00000000000     
      289   -4.06370429619         9.00010735453         0.00000000000     
      290   -3.92183542507         9.06282692644         0.00000000000     
      291   -3.77899889971         9.12331038143         0.00000000000     
      292   -3.63522996290         9.18154279611         0.00000000000     
      293   -3.49056408746         9.23750980250         0.00000000000     
      294   -3.34503696755         9.29119759158         0.00000000000     
      295   -3.19868450979         9.34259291668         0.00000000000     
      296   -3.05154282450         9.39168309677         0.00000000000     
      297   -2.90364821668         9.43845601959         0.00000000000     
      298   -2.75503717715         9.48290014460         0.00000000000     
      299   -2.60574637347         9.52500450589         0.00000000000     
      300   -2.45581264096         9.56475871481         0.00000000000     

   NODE        X                   Y                   Z
      301   -2.30527297355         9.60215296261         0.00000000000     
      302   -2.15416451470         9.63717802282         0.00000000000     
      303   -2.00252454822         9.66982525353         0.00000000000     
      304   -1.85039048908         9.70008659951         0.00000000000     
      305   -1.69779987415         9.72795459423         0.00000000000     
      306   -1.54479035112         9.75342236198         0.00000000000     
      307   -1.39139967418         9.77648361870         0.00000000000     
      308   -1.23766569019         9.79713267438         0.00000000000     
      309   -1.08362633071         9.81536443416         0.00000000000     
      310  -0.929319602650         9.83117439964         0.00000000000     
      311  -0.774783578882         9.84455866994         0.00000000000     
      312  -0.620056388860         9.85551394269         0.00000000000     
      313  -0.465176209202         9.86403751485         0.00000000000     
      314  -0.310181254274         9.87012728335         0.00000000000     
      315  -0.155109766763         9.87378174563         0.00000000000     
      316   -9.74879716670        0.153146343861         0.00000000000     
      317   -9.74518896356        0.306254901153         0.00000000000     
      318   -9.73917628087        0.459287894631         0.00000000000     
      319   -9.73076060216        0.612207565693         0.00000000000     
      320   -9.71994400387        0.764976183699         0.00000000000     

   NODE        X                   Y                   Z
      321   -9.70672915484        0.917556055278         0.00000000000     
      322   -9.69111931563         1.06990953363         0.00000000000     
      323   -9.67311833775         1.22199902781         0.00000000000     
      324   -9.65273066265         1.37378701202         0.00000000000     
      325   -9.62996132069         1.52523603484         0.00000000000     
      326   -9.60481592988         1.67630872849         0.00000000000     
      327   -9.57730069470         1.82696781670         0.00000000000     
      328   -9.54742240386         1.97717612831         0.00000000000     
      329   -9.51518842936         2.12689660158         0.00000000000     
      330   -9.48060672446         2.27609229517         0.00000000000     
      331   -9.44368582168         2.42472639721         0.00000000000     
      332   -9.40443483071         2.57276223441         0.00000000000     
      333   -9.36286343615         2.72016328112         0.00000000000     
      334   -9.31898189512         2.86689316829         0.00000000000     
      335   -9.27280103474         3.01291569250         0.00000000000     
      336   -9.22433224945         3.15819482486         0.00000000000     
      337   -9.17358749820         3.30269471990         0.00000000000     
      338   -9.12057930151         3.44637972442         0.00000000000     
      339   -9.06532073836         3.58921438629         0.00000000000     
      340   -9.00782544297         3.73116346319         0.00000000000     

   NODE        X                   Y                   Z
      341   -8.94810760145         3.87219193132         0.00000000000     
      342   -8.88618194828         4.01226499400         0.00000000000     
      343   -8.82206376270         4.15134809031         0.00000000000     
      344   -8.75576886490         4.28940690358         0.00000000000     
      345   -8.68731361216         4.42640736986         0.00000000000     
      346   -8.61671489479         4.56231568635         0.00000000000     
      347   -8.54399013196         4.69709831970         0.00000000000     
      348   -8.46915726742         4.83072201433         0.00000000000     
